freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.200000000000000E+001	8.7509811E-001	9.3764748E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.200000000000000E+001	8.7508667E-001	9.3781433E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.200000000000000E+001	8.7510061E-001	9.3801025E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.200000000000000E+001	8.7510222E-001	9.3815460E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.200000000000000E+001	8.7510234E-001	9.3837837E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.200000000000000E+001	8.7510413E-001	9.3863564E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.200000000000000E+001	8.7510180E-001	9.3886749E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.200000000000000E+001	8.7511128E-001	9.3913193E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.200000000000000E+001	8.7510002E-001	9.3939941E+001
5.0001852E+004	1.6966572E+000	9.5516138E-002	2.200000000000000E+001	8.7509167E-001	9.4110291E+001
3.9461480E+004	1.7144278E+000	1.4736092E-001	2.200000000000000E+001	8.7509567E-001	9.4252663E+001
3.1147934E+004	1.7383341E+000	2.0007679E-001	2.200000000000000E+001	8.7509543E-001	9.4367996E+001
2.4588033E+004	1.7702695E+000	2.5859943E-001	2.200000000000000E+001	8.7509990E-001	9.4469528E+001
1.9410633E+004	1.8107164E+000	3.1729084E-001	2.200000000000000E+001	8.7509537E-001	9.4529320E+001
1.5318811E+004	1.8601564E+000	3.8082194E-001	2.200000000000000E+001	8.7509912E-001	9.4617775E+001
1.2089894E+004	1.9293908E+000	4.4681653E-001	2.200000000000000E+001	8.7509036E-001	9.4662926E+001
9.5475840E+003	2.0127292E+000	5.1065546E-001	2.200000000000000E+001	8.7507522E-001	9.4740234E+001
7.5337441E+003	2.1136332E+000	5.6822377E-001	2.200000000000000E+001	8.7507230E-001	9.4773193E+001
5.9476943E+003	2.2336419E+000	6.1772335E-001	2.200000000000000E+001	8.7508655E-001	9.4828117E+001
4.6935005E+003	2.3662231E+000	6.4140761E-001	2.200000000000000E+001	8.7508416E-001	9.4886581E+001
3.7038176E+003	2.5065253E+000	6.4008719E-001	2.200000000000000E+001	8.7507910E-001	9.4936897E+001
2.9240623E+003	2.6391704E+000	6.1790621E-001	2.200000000000000E+001	8.7507910E-001	9.4984970E+001
2.3077876E+003	2.7631364E+000	5.7160211E-001	2.200000000000000E+001	8.7507808E-001	9.5028564E+001
1.8217489E+003	2.8688052E+000	5.1509106E-001	2.200000000000000E+001	8.7508261E-001	9.5063583E+001
1.4377013E+003	2.9470665E+000	4.4579452E-001	2.200000000000000E+001	8.7508196E-001	9.5098206E+001
1.1346340E+003	3.0110087E+000	3.7880757E-001	2.200000000000000E+001	8.7508142E-001	9.5137024E+001
8.9585779E+002	3.0514920E+000	3.1314835E-001	2.200000000000000E+001	8.7507188E-001	9.5165771E+001
7.0703772E+002	3.0815036E+000	2.5960821E-001	2.200000000000000E+001	8.7507290E-001	9.5185478E+001
5.5803583E+002	3.0955107E+000	2.1237721E-001	2.200000000000000E+001	8.7508088E-001	9.5210030E+001
4.4042245E+002	3.1027617E+000	1.7501998E-001	2.200000000000000E+001	8.7507349E-001	9.5240456E+001
3.4766345E+002	3.1084907E+000	1.5038806E-001	2.200000000000000E+001	8.7507331E-001	9.5255470E+001
2.7438550E+002	3.1059718E+000	1.2899593E-001	2.200000000000000E+001	8.7507367E-001	9.5277580E+001
2.1659435E+002	3.0980549E+000	1.2697408E-001	2.200000000000000E+001	8.7506688E-001	9.5305092E+001
1.7103999E+002	3.0914645E+000	1.3041206E-001	2.200000000000000E+001	8.7507206E-001	9.5314964E+001
1.3495683E+002	3.0870035E+000	1.4569093E-001	2.200000000000000E+001	8.7507379E-001	9.5339645E+001
1.0653436E+002	3.0851460E+000	1.7050904E-001	2.200000000000000E+001	8.7507010E-001	9.5352905E+001
8.4111839E+001	3.0768690E+000	2.1188858E-001	2.200000000000000E+001	8.7507224E-001	9.5357933E+001
6.6380722E+001	3.0705035E+000	2.6554671E-001	2.200000000000000E+001	8.7506968E-001	9.5376701E+001
5.2397697E+001	3.0668502E+000	3.3076948E-001	2.200000000000000E+001	8.7506288E-001	9.5384117E+001
4.1363316E+001	3.0636268E+000	4.1577765E-001	2.200000000000000E+001	8.7506938E-001	9.5406860E+001
3.2649265E+001	3.0615125E+000	5.1710570E-001	2.200000000000000E+001	8.7508124E-001	9.5397629E+001
2.5766790E+001	3.0437837E+000	6.3582045E-001	2.200000000000000E+001	8.7508321E-001	9.5421783E+001
2.0331816E+001	3.0288846E+000	7.8642917E-001	2.200000000000000E+001	8.7508613E-001	9.5452065E+001
1.6053095E+001	2.9830956E+000	9.5032984E-001	2.200000000000000E+001	8.7508327E-001	9.5458992E+001
1.2668893E+001	2.8996706E+000	1.1445132E+000	2.200000000000000E+001	8.7507111E-001	9.5470070E+001
9.9968166E+000	2.6465945E+000	1.4540312E+000	2.200000000000000E+001	8.7508696E-001	9.5075157E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9309049E-001	9.7189407E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307022E-001	9.2665001E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306986E-001	8.9326675E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307821E-001	8.7924278E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307231E-001	8.7993279E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307332E-001	8.8889900E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307344E-001	8.9968605E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307672E-001	9.0872536E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306676E-001	9.1594505E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307249E-001	9.2206680E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307225E-001	9.2727051E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306432E-001	9.3117691E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307815E-001	9.3358353E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307088E-001	9.3450478E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307004E-001	9.3422470E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307815E-001	9.3335411E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307541E-001	9.3216164E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306301E-001	9.3115944E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306402E-001	9.3057739E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307225E-001	9.3026833E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9305902E-001	9.3026596E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306402E-001	9.3051605E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9305371E-001	9.3090439E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307076E-001	9.3140671E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306802E-001	9.3180946E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306206E-001	9.3222977E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307052E-001	9.3260979E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307326E-001	9.3287308E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306688E-001	9.3312881E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306277E-001	9.3335083E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307272E-001	9.3365387E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307582E-001	9.3380775E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307201E-001	9.3409340E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306706E-001	9.3441116E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306939E-001	9.3462952E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306599E-001	9.3494698E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307928E-001	9.3523254E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9306301E-001	9.3549088E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9307123E-001	9.3571709E+001
5.0001852E+004	1.6998521E+000	1.0642338E-001	2.300000000000000E+001	8.9307374E-001	9.3728012E+001
3.9461480E+004	1.7198306E+000	1.5886220E-001	2.300000000000000E+001	8.9306355E-001	9.3869759E+001
3.1147934E+004	1.7446437E+000	2.1513966E-001	2.300000000000000E+001	8.9306504E-001	9.3981209E+001
2.4588033E+004	1.7786008E+000	2.7416685E-001	2.300000000000000E+001	8.9305902E-001	9.4081085E+001
1.9410633E+004	1.8209462E+000	3.3550355E-001	2.300000000000000E+001	8.9306748E-001	9.4141060E+001
1.5318811E+004	1.8751539E+000	4.0221062E-001	2.300000000000000E+001	8.9306301E-001	9.4220932E+001
1.2089894E+004	1.9466543E+000	4.7134873E-001	2.300000000000000E+001	8.9306992E-001	9.4266563E+001
9.5475840E+003	2.0368123E+000	5.3647923E-001	2.300000000000000E+001	8.9304948E-001	9.4332016E+001
7.5337441E+003	2.1436360E+000	5.9416652E-001	2.300000000000000E+001	8.9305145E-001	9.4371078E+001
5.9476943E+003	2.2686400E+000	6.3908422E-001	2.300000000000000E+001	8.9306808E-001	9.4430321E+001
4.6935005E+003	2.4081943E+000	6.6527969E-001	2.300000000000000E+001	8.9306182E-001	9.4486816E+001
3.7038176E+003	2.5516775E+000	6.6065168E-001	2.300000000000000E+001	8.9305985E-001	9.4530998E+001
2.9240623E+003	2.6906953E+000	6.3110226E-001	2.300000000000000E+001	8.9305240E-001	9.4579628E+001
2.3077876E+003	2.8128428E+000	5.8081758E-001	2.300000000000000E+001	8.9305943E-001	9.4609055E+001
1.8217489E+003	2.9167976E+000	5.1881504E-001	2.300000000000000E+001	8.9305693E-001	9.4657578E+001
1.4377013E+003	2.9990892E+000	4.4501075E-001	2.300000000000000E+001	8.9306307E-001	9.4694450E+001
1.1346340E+003	3.0603745E+000	3.8008252E-001	2.300000000000000E+001	8.9305449E-001	9.4725449E+001
8.9585779E+002	3.0955575E+000	3.1228742E-001	2.300000000000000E+001	8.9306402E-001	9.4758293E+001
7.0703772E+002	3.1225193E+000	2.5404873E-001	2.300000000000000E+001	8.9305562E-001	9.4780792E+001
5.5803583E+002	3.1383688E+000	2.0759980E-001	2.300000000000000E+001	8.9305878E-001	9.4803879E+001
4.4042245E+002	3.1469047E+000	1.7516646E-001	2.300000000000000E+001	8.9305001E-001	9.4827301E+001
3.4766345E+002	3.1494184E+000	1.4953849E-001	2.300000000000000E+001	8.9305353E-001	9.4846832E+001
2.7438550E+002	3.1472967E+000	1.3399264E-001	2.300000000000000E+001	8.9305347E-001	9.4868103E+001
2.1659435E+002	3.1414077E+000	1.2816215E-001	2.300000000000000E+001	8.9305210E-001	9.4890083E+001
1.7103999E+002	3.1350532E+000	1.3436621E-001	2.300000000000000E+001	8.9305407E-001	9.4905319E+001
1.3495683E+002	3.1234682E+000	1.4946106E-001	2.300000000000000E+001	8.9305514E-001	9.4922066E+001
1.0653436E+002	3.1168842E+000	1.8228440E-001	2.300000000000000E+001	8.9305604E-001	9.4940613E+001
8.4111839E+001	3.1134071E+000	2.2489756E-001	2.300000000000000E+001	8.9306080E-001	9.4943634E+001
6.6380722E+001	3.1033876E+000	2.7927807E-001	2.300000000000000E+001	8.9306390E-001	9.4956337E+001
5.2397697E+001	3.1037114E+000	3.4748098E-001	2.300000000000000E+001	8.9306623E-001	9.4972427E+001
4.1363316E+001	3.1045172E+000	4.3881041E-001	2.300000000000000E+001	8.9306217E-001	9.4989754E+001
3.2649265E+001	3.0948763E+000	5.4241997E-001	2.300000000000000E+001	8.9305174E-001	9.4987610E+001
2.5766790E+001	3.0848138E+000	6.7970037E-001	2.300000000000000E+001	8.9305544E-001	9.4990776E+001
2.0331816E+001	3.0528042E+000	8.2359475E-001	2.300000000000000E+001	8.9305890E-001	9.5028030E+001
1.6053095E+001	3.0039434E+000	1.0040379E+000	2.300000000000000E+001	8.9306259E-001	9.5030899E+001
1.2668893E+001	2.9082196E+000	1.1958873E+000	2.300000000000000E+001	8.9304131E-001	9.5039063E+001
9.9968166E+000	2.6145856E+000	1.5080401E+000	2.300000000000000E+001	8.9305806E-001	9.4620178E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074848E-001	9.6461815E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074032E-001	9.1835304E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074234E-001	8.8591942E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074556E-001	8.7518654E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073513E-001	8.8050591E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074049E-001	8.9295349E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073859E-001	9.0430542E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073561E-001	9.1186615E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073221E-001	9.1704910E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073668E-001	9.2164406E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073477E-001	9.2580566E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1072965E-001	9.2903206E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073728E-001	9.3102341E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073847E-001	9.3140022E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073722E-001	9.3075722E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073316E-001	9.2975464E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074282E-001	9.2894234E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073859E-001	9.2846817E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073662E-001	9.2822372E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074169E-001	9.2837181E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074401E-001	9.2857285E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074181E-001	9.2878204E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1075337E-001	9.2908310E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074049E-001	9.2930168E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074121E-001	9.2950874E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074055E-001	9.2978485E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073591E-001	9.2996353E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074187E-001	9.3014359E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1072941E-001	9.3038269E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073650E-001	9.3065727E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074866E-001	9.3090202E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073662E-001	9.3123276E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1075057E-001	9.3152756E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074747E-001	9.3190392E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074848E-001	9.3215019E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074294E-001	9.3243019E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1073942E-001	9.3264877E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074973E-001	9.3283150E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1074401E-001	9.3302773E+001
5.0001852E+004	1.7039218E+000	1.1607125E-001	2.400000000000000E+001	9.1072989E-001	9.3419937E+001
3.9461480E+004	1.7267041E+000	1.7203742E-001	2.400000000000000E+001	9.1073275E-001	9.3545677E+001
3.1147934E+004	1.7521348E+000	2.2999142E-001	2.400000000000000E+001	9.1073662E-001	9.3642967E+001
2.4588033E+004	1.7883141E+000	2.8913897E-001	2.400000000000000E+001	9.1074014E-001	9.3727959E+001
1.9410633E+004	1.8348514E+000	3.5481763E-001	2.400000000000000E+001	9.1074210E-001	9.3779831E+001
1.5318811E+004	1.8925319E+000	4.2445344E-001	2.400000000000000E+001	9.1073430E-001	9.3850052E+001
1.2089894E+004	1.9666580E+000	4.9445909E-001	2.400000000000000E+001	9.1072804E-001	9.3887009E+001
9.5475840E+003	2.0639679E+000	5.6081074E-001	2.400000000000000E+001	9.1070956E-001	9.3957565E+001
7.5337441E+003	2.1775692E+000	6.2232792E-001	2.400000000000000E+001	9.1072494E-001	9.3989876E+001
5.9476943E+003	2.3104775E+000	6.6488338E-001	2.400000000000000E+001	9.1073352E-001	9.4031685E+001
4.6935005E+003	2.4525754E+000	6.8817079E-001	2.400000000000000E+001	9.1073644E-001	9.4078911E+001
3.7038176E+003	2.6018054E+000	6.8007261E-001	2.400000000000000E+001	9.1072655E-001	9.4129196E+001
2.9240623E+003	2.7445576E+000	6.4595670E-001	2.400000000000000E+001	9.1072816E-001	9.4165688E+001
2.3077876E+003	2.8667173E+000	5.9421402E-001	2.400000000000000E+001	9.1073793E-001	9.4201004E+001
1.8217489E+003	2.9723747E+000	5.2313733E-001	2.400000000000000E+001	9.1073221E-001	9.4235237E+001
1.4377013E+003	3.0531728E+000	4.4679880E-001	2.400000000000000E+001	9.1074491E-001	9.4260849E+001
1.1346340E+003	3.1099820E+000	3.7319061E-001	2.400000000000000E+001	9.1073555E-001	9.4288826E+001
8.9585779E+002	3.1477745E+000	3.1142858E-001	2.400000000000000E+001	9.1074604E-001	9.4315544E+001
7.0703772E+002	3.1702237E+000	2.5167847E-001	2.400000000000000E+001	9.1074228E-001	9.4329201E+001
5.5803583E+002	3.1884806E+000	2.0784003E-001	2.400000000000000E+001	9.1074938E-001	9.4350189E+001
4.4042245E+002	3.1963861E+000	1.6774137E-001	2.400000000000000E+001	9.1075188E-001	9.4369751E+001
3.4766345E+002	3.1951666E+000	1.4974263E-001	2.400000000000000E+001	9.1074586E-001	9.4392624E+001
2.7438550E+002	3.1975064E+000	1.3183263E-001	2.400000000000000E+001	9.1075313E-001	9.4415138E+001
2.1659435E+002	3.1866820E+000	1.3684572E-001	2.400000000000000E+001	9.1075045E-001	9.4435539E+001
1.7103999E+002	3.1762731E+000	1.3728993E-001	2.400000000000000E+001	9.1074175E-001	9.4449005E+001
1.3495683E+002	3.1692479E+000	1.5738977E-001	2.400000000000000E+001	9.1074419E-001	9.4457642E+001
1.0653436E+002	3.1647699E+000	1.9001493E-001	2.400000000000000E+001	9.1074461E-001	9.4469345E+001
8.4111839E+001	3.1568825E+000	2.3854162E-001	2.400000000000000E+001	9.1073537E-001	9.4483147E+001
6.6380722E+001	3.1476240E+000	2.9364675E-001	2.400000000000000E+001	9.1074008E-001	9.4486702E+001
5.2397697E+001	3.1446133E+000	3.6962658E-001	2.400000000000000E+001	9.1073525E-001	9.4487617E+001
4.1363316E+001	3.1456833E+000	4.6216652E-001	2.400000000000000E+001	9.1073596E-001	9.4495293E+001
3.2649265E+001	3.1337683E+000	5.7797909E-001	2.400000000000000E+001	9.1073185E-001	9.4527519E+001
2.5766790E+001	3.1166694E+000	7.1273500E-001	2.400000000000000E+001	9.1074216E-001	9.4530106E+001
2.0331816E+001	3.0876083E+000	8.7325937E-001	2.400000000000000E+001	9.1073918E-001	9.4518661E+001
1.6053095E+001	3.0244768E+000	1.0609442E+000	2.400000000000000E+001	9.1074079E-001	9.4570450E+001
1.2668893E+001	2.9238842E+000	1.2686818E+000	2.400000000000000E+001	9.1072071E-001	9.4557159E+001
9.9968166E+000	2.6940129E+000	1.5189703E+000	2.400000000000000E+001	9.1074252E-001	9.4381935E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2874110E-001	9.5970245E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2874748E-001	9.1126129E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2873985E-001	8.7860558E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875153E-001	8.7037735E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2874378E-001	8.8053955E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2872912E-001	8.9652542E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875260E-001	9.0771172E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875230E-001	9.1297157E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2876071E-001	9.1573494E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2874873E-001	9.1873505E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2876220E-001	9.2223701E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875504E-001	9.2550415E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2876589E-001	9.2718613E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875749E-001	9.2712036E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2874694E-001	9.2615143E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2876798E-001	9.2524567E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875749E-001	9.2491684E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875302E-001	9.2507782E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2874992E-001	9.2543739E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2876381E-001	9.2565453E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875487E-001	9.2575783E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2876232E-001	9.2579224E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2876208E-001	9.2582695E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2874610E-001	9.2585358E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2874473E-001	9.2606720E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2874956E-001	9.2630058E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2876166E-001	9.2656807E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875755E-001	9.2682114E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875743E-001	9.2708366E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875820E-001	9.2737762E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2876071E-001	9.2774231E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2876685E-001	9.2805374E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875153E-001	9.2834007E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875415E-001	9.2860001E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875433E-001	9.2874641E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875934E-001	9.2891754E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2874950E-001	9.2907097E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2874187E-001	9.2916031E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2875171E-001	9.2920799E+001
5.0001852E+004	1.7068266E+000	1.2707192E-001	2.500000000000000E+001	9.2875206E-001	9.3046898E+001
3.9461480E+004	1.7279620E+000	1.8408664E-001	2.500000000000000E+001	9.2875212E-001	9.3158638E+001
3.1147934E+004	1.7591606E+000	2.4259828E-001	2.500000000000000E+001	9.2875987E-001	9.3241486E+001
2.4588033E+004	1.7957895E+000	3.0744356E-001	2.500000000000000E+001	9.2875493E-001	9.3319633E+001
1.9410633E+004	1.8458847E+000	3.7386042E-001	2.500000000000000E+001	9.2875546E-001	9.3363373E+001
1.5318811E+004	1.9073409E+000	4.4585952E-001	2.500000000000000E+001	9.2874891E-001	9.3423210E+001
1.2089894E+004	1.9874921E+000	5.1875341E-001	2.500000000000000E+001	9.2874277E-001	9.3461357E+001
9.5475840E+003	2.0883152E+000	5.8490294E-001	2.500000000000000E+001	9.2872196E-001	9.3518753E+001
7.5337441E+003	2.2050121E+000	6.4646703E-001	2.500000000000000E+001	9.2873126E-001	9.3544098E+001
5.9476943E+003	2.3449552E+000	6.8962818E-001	2.500000000000000E+001	9.2873681E-001	9.3596474E+001
4.6935005E+003	2.4945996E+000	7.0686257E-001	2.500000000000000E+001	9.2872614E-001	9.3643188E+001
3.7038176E+003	2.6506853E+000	6.9863081E-001	2.500000000000000E+001	9.2873698E-001	9.3680672E+001
